CaseID,ActivityID,timestamp,related_objects
990925,24,2019-11-05 15:26:40,883720:883718:883721:883719
990926,15,2019-10-25 17:12:17,883723:883722
990926,23,2019-10-28 16:18:15,883722
990926,11,2019-10-28 20:17:28,883723:883722
990926,16,2019-10-29 09:41:14,883560:883672:883722:883671
990926,1,2019-10-29 09:41:33,883560:883672:883722:883671
990926,25,2019-10-30 09:29:30,883560:883672:883722:883671
990926,24,2019-10-30 11:50:20,883723:883722
990926,23,2019-10-31 10:13:13,883723
990926,16,2019-10-31 15:29:29,883806:883791:883796:883790:883309:883831:883673:883794:883799:883800:883817:883807:883789:883792:883723:883795
990926,1,2019-11-01 10:10:10,883806:883791:883796:883790:883309:883831:883673:883794:883799:883800:883817:883807:883789:883792:883723:883795
990926,25,2019-11-01 14:21:59,883806:883791:883796:883790:883309:883831:883673:883794:883799:883800:883817:883807:883789:883792:883723:883795
990927,15,2019-10-25 18:44:22,883724
990927,23,2019-10-28 09:48:48,883724
990927,11,2019-10-28 09:54:26,883724
990927,16,2019-10-29 10:47:56,883693:883532:883694:883724:883737
990927,1,2019-10-29 17:14:58,883693:883532:883694:883724:883737
990927,25,2019-10-29 17:58:17,883693:883532:883694:883724:883737
990927,4,2019-11-17 09:54:26,883724
990927,24,2019-11-18 09:17:21,883724
990928,15,2019-10-25 21:52:41,883725:883726
990928,11,2019-10-28 10:12:53,883725:883726
990928,8,2019-10-30 10:15:16,883725
990928,23,2019-10-30 18:35:53,883726
990928,16,2019-11-01 16:09:15,883726:883601:883663
990928,1,2019-11-05 09:34:57,883726:883601:883663
990928,25,2019-11-05 14:58:46,883726:883601:883663
990928,24,2019-11-05 15:38:09,883725:883726
990928,19,2019-11-06 17:47:32,883725
990928,23,2019-11-18 17:18:13,883725
990928,16,2019-11-19 11:02:23,884217:883989:884159:884215:883725:884158:883990:884161:884162:884216
990928,1,2019-11-20 08:36:42,884217:883989:884159:884215:883725:884158:883990:884161:884162:884216
990928,25,2019-11-20 15:14:57,884217:883989:884159:884215:883725:884158:883990:884161:884162:884216
990929,15,2019-10-26 15:16:00,883727:883728:883729
990929,11,2019-10-28 09:39:04,883727:883728:883729
990929,23,2019-10-28 11:29:18,883728
990929,16,2019-10-29 15:53:55,883707:883728:883616:883706:883701:883702:882931
990929,23,2019-10-30 08:35:25,883729
990929,1,2019-10-30 09:20:48,883707:883728:883616:883706:883701:883702:882931
990929,23,2019-10-30 09:51:10,883727
990929,25,2019-10-30 14:01:34,883707:883728:883616:883706:883701:883702:882931
990929,16,2019-11-01 12:28:45,883704:883727:883705:883729:883708:883814:883612:883815:883761:883615
990929,1,2019-11-01 16:53:12,883704:883727:883705:883729:883708:883814:883612:883815:883761:883615
990929,25,2019-11-04 09:06:54,883704:883727:883705:883729:883708:883814:883612:883815:883761:883615
990929,24,2019-11-05 10:57:21,883727:883728:883729
990930,15,2019-10-27 15:19:54,883731:883734:883730:883733:883735:883732
990930,23,2019-10-28 08:31:17,883735
990930,11,2019-10-28 10:32:49,883731:883734:883730:883733:883735:883732
990930,23,2019-10-28 15:12:28,883732
990930,23,2019-10-28 17:10:01,883734
990930,23,2019-10-28 19:10:09,883730
990930,23,2019-10-29 11:34:55,883733
990930,23,2019-10-29 15:28:12,883731
990930,16,2019-10-30 09:36:52,883731:883734:883730:883634:883733:883735:883527:883732
990930,1,2019-10-30 10:58:00,883731:883734:883730:883634:883733:883735:883527:883732
990930,6,2019-10-31 12:09:58,883731:883734:883730:883634:883733:883735:883527:883732
990930,25,2019-10-31 15:08:30,883731:883734:883730:883634:883733:883735:883527:883732
990930,24,2019-11-07 14:05:28,883731:883734:883730:883733:883735:883732
990931,15,2019-10-28 07:51:42,883737:883736
990931,23,2019-10-28 11:26:20,883737
990931,16,2019-10-29 10:47:56,883693:883532:883694:883724:883737
990931,23,2019-10-29 11:41:48,883736
990931,11,2019-10-29 16:53:56,883737:883736
990931,1,2019-10-29 17:14:58,883693:883532:883694:883724:883737
990931,25,2019-10-29 17:58:17,883693:883532:883694:883724:883737
990931,24,2019-10-30 15:03:40,883737:883736
990931,16,2019-10-31 12:31:54,883692:883695:883736:883803
990931,1,2019-10-31 19:54:18,883692:883695:883736:883803
990931,25,2019-11-01 11:10:57,883692:883695:883736:883803
990932,15,2019-10-28 10:40:39,883739:883740:883738
990932,11,2019-10-28 15:43:38,883739:883740:883738
990932,23,2019-10-29 10:26:21,883740
990932,16,2019-10-30 17:13:56,883773:883655:883748:883778:883780:883782:883721:883745:883776:883779:883775:883718:883747:883781:883740:883720
990932,23,2019-10-31 10:05:35,883738
990932,1,2019-10-31 16:13:14,883773:883655:883748:883778:883780:883782:883721:883745:883776:883779:883775:883718:883747:883781:883740:883720
990932,24,2019-10-31 16:46:17,883739:883740:883738
990932,23,2019-10-31 17:11:48,883739
990932,6,2019-11-01 14:59:28,883773:883655:883748:883778:883780:883782:883721:883745:883776:883779:883775:883718:883747:883781:883740:883720
990932,6,2019-11-04 14:38:22,883773:883655:883748:883778:883780:883782:883721:883745:883776:883779:883775:883718:883747:883781:883740:883720
990932,25,2019-11-04 15:47:45,883773:883655:883748:883778:883780:883782:883721:883745:883776:883779:883775:883718:883747:883781:883740:883720
990932,16,2019-11-04 16:18:02,883777:883739:883854:883746:883738
990932,1,2019-11-05 16:38:25,883777:883739:883854:883746:883738
990932,25,2019-11-07 09:09:12,883777:883739:883854:883746:883738
990933,15,2019-10-28 12:41:06,883742:883743:883744:883741
990933,23,2019-10-28 15:47:21,883742
990933,23,2019-10-28 16:47:28,883744
990933,23,2019-10-30 12:28:46,883741
990933,11,2019-10-30 12:37:50,883742:883743:883744:883741
990933,16,2019-10-30 15:30:43,883742:883744:883741
990933,1,2019-10-30 15:52:41,883742:883744:883741
990933,23,2019-10-31 09:15:21,883743
990933,25,2019-10-31 09:31:30,883742:883744:883741
990933,24,2019-10-31 11:25:42,883742:883743:883744:883741
990933,16,2019-11-04 13:35:56,883843:883839:883743:883909:883841:883842:883658:883581:883838
990933,1,2019-11-05 10:38:07,883843:883839:883743:883909:883841:883842:883658:883581:883838
990933,25,2019-11-05 12:33:39,883843:883839:883743:883909:883841:883842:883658:883581:883838
990934,15,2019-10-28 14:41:59,883748:883746:883747:883745
990934,23,2019-10-28 16:48:55,883747
990934,23,2019-10-28 19:43:06,883748
990934,11,2019-10-29 11:51:59,883748:883746:883747:883745
990934,23,2019-10-30 16:32:34,883745
990934,16,2019-10-30 17:13:56,883773:883655:883748:883778:883780:883782:883721:883745:883776:883779:883775:883718:883747:883781:883740:883720
990934,1,2019-10-31 16:13:14,883773:883655:883748:883778:883780:883782:883721:883745:883776:883779:883775:883718:883747:883781:883740:883720
990934,6,2019-11-01 14:59:28,883773:883655:883748:883778:883780:883782:883721:883745:883776:883779:883775:883718:883747:883781:883740:883720
990934,23,2019-11-04 11:55:28,883746
990934,24,2019-11-04 13:57:15,883748:883746:883747:883745
990934,6,2019-11-04 14:38:22,883773:883655:883748:883778:883780:883782:883721:883745:883776:883779:883775:883718:883747:883781:883740:883720
990934,25,2019-11-04 15:47:45,883773:883655:883748:883778:883780:883782:883721:883745:883776:883779:883775:883718:883747:883781:883740:883720
990934,16,2019-11-04 16:18:02,883777:883739:883854:883746:883738
990934,1,2019-11-05 16:38:25,883777:883739:883854:883746:883738
990934,25,2019-11-07 09:09:12,883777:883739:883854:883746:883738
990935,15,2019-10-28 16:43:46,883752:883750:883753:883749:883754:883751:883755
990935,23,2019-10-28 20:43:50,883749
990935,23,2019-10-29 09:41:14,883752
990935,11,2019-10-29 10:43:18,883752:883750:883753:883749:883754:883751:883755
990935,23,2019-10-29 10:58:32,883754
990935,23,2019-10-29 14:52:30,883753
990935,23,2019-10-29 16:29:31,883755
990935,8,2019-10-29 17:22:54,883750
990935,16,2019-10-29 17:59:56,883752:883699:883753:883749:883700:883696:883697:883754:883755
990935,19,2019-10-30 10:22:59,883750
990935,23,2019-10-30 12:15:44,883751
990935,1,2019-10-30 17:47:30,883752:883699:883753:883749:883700:883696:883697:883754:883755
990935,25,2019-10-30 19:12:48,883752:883699:883753:883749:883700:883696:883697:883754:883755
990935,16,2019-11-01 16:28:39,883698:883783:883575:883882:883751:883577
990935,1,2019-11-05 10:13:36,883698:883783:883575:883882:883751:883577
990935,25,2019-11-06 10:15:48,883698:883783:883575:883882:883751:883577
990935,23,2019-11-07 18:04:24,883750
990935,16,2019-11-08 19:46:00,883966:883931:883932:883750:883969:883967:883968:883970:883972:883784
990935,1,2019-11-11 11:57:52,883966:883931:883932:883750:883969:883967:883968:883970:883972:883784
990935,25,2019-11-11 16:12:41,883966:883931:883932:883750:883969:883967:883968:883970:883972:883784
990935,4,2019-11-18 10:43:18,883752:883750:883753:883749:883754:883751:883755
990935,24,2019-11-19 16:34:57,883752:883750:883753:883749:883754:883751:883755
990936,15,2019-10-28 18:47:19,883758:883756:883760:883759:883757
990936,11,2019-10-29 09:00:38,883758:883756:883760:883759:883757
990936,23,2019-10-29 09:57:32,883758
990936,23,2019-10-29 16:15:43,883760
990936,23,2019-10-29 18:04:30,883756
990936,8,2019-10-30 08:59:45,883757
990936,19,2019-10-30 10:06:34,883757
990936,16,2019-10-30 11:56:36,883758:883713:883715:883756:883714:883760:883712:883716:883717
990936,23,2019-10-30 14:46:50,883759
990936,1,2019-10-30 16:12:47,883758:883713:883715:883756:883714:883760:883712:883716:883717
990936,25,2019-10-31 10:37:58,883758:883713:883715:883756:883714:883760:883712:883716:883717
990936,23,2019-11-01 14:30:49,883757
990936,16,2019-11-04 09:50:55,883759:883757:883845:883846
990936,1,2019-11-04 09:58:19,883759:883757:883845:883846
990936,25,2019-11-04 11:43:51,883759:883757:883845:883846
990936,24,2019-11-04 16:31:45,883758:883756:883760:883759:883757
990937,15,2019-10-28 22:01:32,883761:883762
990937,11,2019-10-29 14:25:29,883761:883762
990937,8,2019-10-29 16:44:17,883762
990937,23,2019-10-30 10:08:10,883761
990937,19,2019-10-30 11:57:55,883762
990937,16,2019-11-01 12:28:45,883704:883727:883705:883729:883708:883814:883612:883815:883761:883615
990937,1,2019-11-01 16:53:12,883704:883727:883705:883729:883708:883814:883612:883815:883761:883615
990937,25,2019-11-04 09:06:54,883704:883727:883705:883729:883708:883814:883612:883815:883761:883615
990937,23,2019-11-04 10:43:43,883762
990937,16,2019-11-06 14:44:16,883929:883703:883975:883138:883928:883816:883976:883762
990937,1,2019-11-07 11:10:00,883929:883703:883975:883138:883928:883816:883976:883762
990937,25,2019-11-08 09:16:52,883929:883703:883975:883138:883928:883816:883976:883762
990937,4,2019-11-18 14:25:29,883761:883762
990937,24,2019-11-21 17:13:51,883761:883762
990938,15,2019-10-29 07:27:06,883764:883765:883763
990938,11,2019-10-29 08:57:22,883764:883765:883763
990938,23,2019-10-29 14:43:21,883765
990938,23,2019-10-30 15:38:02,883764
990938,16,2019-10-30 15:53:58,883765:883769:883771:883764:883113:883641
990938,1,2019-10-30 15:56:51,883765:883769:883771:883764:883113:883641
990938,23,2019-10-30 17:56:40,883763
990938,24,2019-10-31 09:12:07,883764:883765:883763
990938,25,2019-10-31 17:20:43,883765:883769:883771:883764:883113:883641
990938,16,2019-11-04 11:10:21,883824:883857:883827:883768:883859:883763:883825:883860:883770:883828
990938,1,2019-11-04 17:05:28,883824:883857:883827:883768:883859:883763:883825:883860:883770:883828
990938,25,2019-11-05 11:45:08,883824:883857:883827:883768:883859:883763:883825:883860:883770:883828
990939,15,2019-10-29 10:13:36,883767:883766
990939,11,2019-10-29 16:10:36,883767:883766
990939,24,2019-10-30 12:09:49,883767:883766
990939,8,2019-10-30 14:48:43,883767
990939,23,2019-10-30 16:19:07,883766
990939,19,2019-10-30 20:09:58,883767
990939,16,2019-11-04 10:27:55,883517:883766
990939,1,2019-11-04 10:40:01,883517:883766
990939,25,2019-11-04 12:37:33,883517:883766
990939,23,2019-11-06 12:29:50,883767
990939,16,2019-11-11 12:21:46,883767
990939,1,2019-11-11 12:52:31,883767
990939,6,2019-11-11 15:51:23,883767
990939,25,2019-11-12 12:21:28,883767
990940,15,2019-10-29 11:46:59,883772:883768:883769:883771:883770
990940,8,2019-10-29 16:45:40,883769
990940,19,2019-10-29 16:46:34,883769
990940,23,2019-10-29 17:38:07,883771
990940,23,2019-10-30 09:36:52,883769
990940,16,2019-10-30 15:53:58,883765:883769:883771:883764:883113:883641
990940,1,2019-10-30 15:56:51,883765:883769:883771:883764:883113:883641
990940,11,2019-10-30 17:07:16,883772:883768:883769:883771:883770
990940,25,2019-10-31 17:20:43,883765:883769:883771:883764:883113:883641
990940,23,2019-10-31 21:58:19,883770
990940,23,2019-11-01 15:40:35,883768
990940,16,2019-11-04 11:10:21,883824:883857:883827:883768:883859:883763:883825:883860:883770:883828
990940,23,2019-11-04 15:55:53,883772
990940,1,2019-11-04 17:05:28,883824:883857:883827:883768:883859:883763:883825:883860:883770:883828
990940,25,2019-11-05 11:45:08,883824:883857:883827:883768:883859:883763:883825:883860:883770:883828
990940,16,2019-11-07 10:34:20,883980:883772:883826:883978:883856:883982
990940,1,2019-11-07 12:36:03,883980:883772:883826:883978:883856:883982
990940,25,2019-11-08 13:45:20,883980:883772:883826:883978:883856:883982
990940,4,2019-11-19 17:07:16,883772:883768:883769:883771:883770
990940,24,2019-11-25 15:36:00,883772:883768:883769:883771:883770
990941,15,2019-10-29 13:53:46,883773:883778:883780:883782:883776:883779:883777:883775:883781:883774
990941,23,2019-10-29 15:24:32,883781
990941,23,2019-10-29 16:07:04,883776
990941,23,2019-10-29 16:14:45,883779
990941,23,2019-10-29 17:59:56,883782
990941,23,2019-10-29 18:37:28,883775
990941,11,2019-10-30 10:44:21,883773:883778:883780:883782:883776:883779:883777:883775:883781:883774
990941,23,2019-10-30 11:16:39,883778
990941,23,2019-10-30 15:56:49,883773
990941,23,2019-10-30 17:13:56,883780
990941,16,2019-10-30 17:13:56,883773:883655:883748:883778:883780:883782:883721:883745:883776:883779:883775:883718:883747:883781:883740:883720
990941,23,2019-10-31 11:28:51,883777
990941,1,2019-10-31 16:13:14,883773:883655:883748:883778:883780:883782:883721:883745:883776:883779:883775:883718:883747:883781:883740:883720
990941,8,2019-11-01 12:36:37,883774
990941,19,2019-11-01 14:23:50,883774
990941,6,2019-11-01 14:59:28,883773:883655:883748:883778:883780:883782:883721:883745:883776:883779:883775:883718:883747:883781:883740:883720
990941,6,2019-11-04 14:38:22,883773:883655:883748:883778:883780:883782:883721:883745:883776:883779:883775:883718:883747:883781:883740:883720
990941,25,2019-11-04 15:47:45,883773:883655:883748:883778:883780:883782:883721:883745:883776:883779:883775:883718:883747:883781:883740:883720
990941,16,2019-11-04 16:18:02,883777:883739:883854:883746:883738
990941,24,2019-11-04 17:10:17,883773:883778:883780:883782:883776:883779:883777:883775:883781:883774
990941,1,2019-11-05 16:38:25,883777:883739:883854:883746:883738
990941,23,2019-11-05 17:07:59,883774
990941,25,2019-11-07 09:09:12,883777:883739:883854:883746:883738
990941,16,2019-11-08 09:50:07,884019:883933:884020:883936:883934:883774
990941,1,2019-11-08 09:58:15,884019:883933:884020:883936:883934:883774
990941,6,2019-11-08 17:06:40,884019:883933:884020:883936:883934:883774
990941,25,2019-11-11 08:31:44,884019:883933:884020:883936:883934:883774
990942,15,2019-10-29 16:07:19,883783:883784:883785
990942,23,2019-10-30 10:12:08,883783
990942,11,2019-10-30 10:40:24,883783:883784:883785
990942,24,2019-10-30 21:07:36,883783:883784:883785
990942,8,2019-10-31 09:22:53,883784
990942,19,2019-10-31 17:09:41,883784
990942,16,2019-11-01 16:28:39,883698:883783:883575:883882:883751:883577
990942,8,2019-11-04 16:07:39,883785
990942,19,2019-11-04 16:16:05,883785
990942,1,2019-11-05 10:13:36,883698:883783:883575:883882:883751:883577
990942,25,2019-11-06 10:15:48,883698:883783:883575:883882:883751:883577
990942,23,2019-11-07 16:51:03,883784
990942,16,2019-11-08 19:46:00,883966:883931:883932:883750:883969:883967:883968:883970:883972:883784
990942,1,2019-11-11 11:57:52,883966:883931:883932:883750:883969:883967:883968:883970:883972:883784
990942,25,2019-11-11 16:12:41,883966:883931:883932:883750:883969:883967:883968:883970:883972:883784
990942,23,2019-11-27 09:19:28,883785
990942,16,2019-11-28 18:58:56,884537:884536:884312:883785:884528:884556:884530
990942,1,2019-11-29 12:03:57,884537:884536:884312:883785:884528:884556:884530
990942,6,2019-11-29 14:37:09,884537:884536:884312:883785:884528:884556:884530
990942,6,2019-11-29 14:53:57,884537:884536:884312:883785:884528:884556:884530
990942,6,2019-11-29 22:35:05,884537:884536:884312:883785:884528:884556:884530
990942,25,2019-12-02 10:22:54,884537:884536:884312:883785:884528:884556:884530
990943,15,2019-10-29 17:34:25,883787:883786:883788
990943,11,2019-10-30 09:02:06,883787:883786:883788
990943,24,2019-10-30 10:24:09,883787:883786:883788
990943,23,2019-10-30 12:00:55,883788
990943,23,2019-10-30 14:23:05,883786
990943,23,2019-10-30 16:26:39,883787
990943,16,2019-11-01 00:00:00,883786:883683:883787:883788:883498
990943,1,2019-11-01 15:15:49,883786:883683:883787:883788:883498
990943,25,2019-11-01 16:49:42,883786:883683:883787:883788:883498
990944,15,2019-10-29 19:28:38,883791:883796:883797:883790:883792:883794:883793:883789:883795
990944,23,2019-10-30 11:56:36,883794
990944,11,2019-10-30 13:26:57,883791:883796:883797:883790:883792:883794:883793:883789:883795
990944,23,2019-10-30 13:47:13,883789
990944,23,2019-10-30 13:47:47,883790
990944,23,2019-10-30 15:11:29,883792
990944,23,2019-10-30 15:30:43,883796
990944,8,2019-10-30 18:28:40,883793
990944,23,2019-10-31 09:43:16,883795
990944,23,2019-10-31 10:18:32,883791
990944,19,2019-10-31 12:20:17,883793
990944,16,2019-10-31 15:29:29,883806:883791:883796:883790:883309:883831:883673:883794:883799:883800:883817:883807:883789:883792:883723:883795
990944,23,2019-10-31 15:56:10,883797
990944,1,2019-11-01 10:10:10,883806:883791:883796:883790:883309:883831:883673:883794:883799:883800:883817:883807:883789:883792:883723:883795
990944,25,2019-11-01 14:21:59,883806:883791:883796:883790:883309:883831:883673:883794:883799:883800:883817:883807:883789:883792:883723:883795
990944,23,2019-11-04 09:22:48,883793
990944,16,2019-11-04 18:22:29,883884:883887:883797:883818:883888:883885:883802:883883:883793
990944,1,2019-11-04 18:34:03,883884:883887:883797:883818:883888:883885:883802:883883:883793
